-124.997105539822	2.23209180024	8.40963608440862	2.66529603504153
-124.974779072593	2.23320330589	8.4196360833413	3.09122253929495
-124.95244145173	2.23432217083	8.42963608326131	2.63694271766081
-124.930092606804	2.23544890678	8.43963608161281	3.09811187919415
-124.907732447243	2.23658404296	8.44963608252487	3.10131516606661
-124.885360894566	2.23772813168	8.45963608230413	2.59807272215933
-124.8629778511	2.23888175737	8.46963608329717	2.586140637568
-124.84058322889	2.24004554057	8.4796360808173	2.57474424948291
-124.818176875855	2.24122015476	8.48963609592222	2.56389556804857
-124.79575875996	2.24240631777	8.49963609299894	3.11539239513953
-124.773328808064	2.24360479932	8.50963605149706	3.11791102121348
-124.750886688388	2.24481645085	8.51963606252484	2.53477669717334
-124.72843236165	2.24604218181	8.52963608286157	3.12273752783423
-124.705965734463	2.24728298307	8.53963608922789	2.51847695106458
-124.68348661991	2.2485399257	8.5496360954037	2.51138116438369
-124.660994865154	2.24981418074	8.5596360950111	2.50508613162305
-124.638490321719	2.25110700773	8.56963607434544	3.1318494027894
-124.61597274936	2.25241979747	8.57963605460151	3.13467881393525
-124.593441849506	2.25375404387	8.58963607642212	2.49058763344657
-124.570897516987	2.25511138264	8.59963608764518	2.48650540337632
-124.548339525245	2.25649359748	8.60963608246656	2.48280562676187
-124.525767569884	2.25790263235	8.61963608132201	3.15127425723987
-124.503181364586	2.2593406131	8.62963608759184	3.15603261757036
-124.480580646571	2.26080986543	8.63963608438712	3.16094785583429
-124.457965039766	2.26231295247	8.64963609415059	2.47092119185343
-124.435334285118	2.26385268264	8.65963607572636	2.46853542360682
-124.412687907271	2.26543215097	8.66963607050939	2.46634296906416
-124.390025485081	2.2670548097	8.67963608147563	2.46431991010619
-124.367346599595	2.26872444851	8.68963609469858	2.46244672964481
-124.344650880508	2.27044529943	8.69963605718901	3.19257879728806
-124.321937533785	2.27222210241	8.70963608291312	3.19807214063305
-124.299206168669	2.27406013927	8.7196360861329	2.45758668273813
-124.276456105536	2.27596537424	8.72963608360758	2.45617844161848
-124.25368661994	2.27794454898	8.73963608388898	3.21471983659942
-124.230896943735	2.2800053133	8.74963608316287	2.45360349319873
-124.208086224656	2.28215640307	8.75963607864934	2.45233837753853
-124.185253480857	2.28440785639	8.76963608332301	3.23178661740687
-124.16239768305	2.28677123764	8.77963608371874	2.4497380577836
-124.1395176751	2.28926001018	8.78963606729111	3.24342244166101
-124.116612010036	2.2918899241	8.79963608490011	3.24929966525344
-124.093679307963	2.29467955158	8.80963608334627	3.25521282790457
-124.070717817868	2.29765101411	8.81963608295345	3.26116176227106
-124.047725591996	2.30083085818	8.82963608409103	2.44203248897546
-124.024700398945	2.30425130973	8.83963608319469	2.44013472072086
-124.001639635044	2.30795193929	8.84963608318193	3.27929756011842
-123.97854026175	2.3119819832	8.85963608397277	3.28553193047207
-123.955398699895	2.31640362228	8.86963607978581	2.43363701260387
-123.932210619627	2.32129673455	8.8796360843409	3.29765508237723
-123.908970844322	2.32676597197	8.88963608170439	3.30339293864414
-123.885672924039	2.33295165147	8.8996360816882	3.30886805113458
-123.862308787181	2.34004708488	8.90963608192791	3.31403191423668
-123.838868043946	2.34832750217	8.91963608286823	2.42086026370185
-123.815336946325	2.35820086484	8.92963608419061	2.41742684073851
-123.791696638371	2.37030340595	8.93963608372537	2.41344064775032
-123.767920005886	2.38569497408	8.94963608327609	2.40870852873167
-123.743965543617	2.40630634666	8.95963608332445	3.33266952673947
-123.719763701063	2.43613913268	8.96963608333889	2.39567838686724
-123.695180203123	2.48536774778	8.97963608342261	3.33366493645058
-123.669878854068	2.59203085236	8.98963608407928	3.33066600232297
-123.642347923385	2.99252748883	8.99963600452823	3.32769384139798
-123.611579810432	3.11506245545	9.00963606990319	3.33580819111817
-123.580288254631	3.13959427086	9.01963608317871	2.47154359193784
-123.54882666615	3.15164390916	9.02963608327359	2.50071146702124
-123.517269653692	3.15927665998	9.03963608334919	2.52781847885396
-123.485648215319	3.16474790872	9.04963608315234	3.3543521230801
-123.453978813022	3.16897022953	9.05963608333406	3.35850813781257
-123.422271453805	3.17239330226	9.06963608338887	2.59951647373828
-123.39053276422	3.17526820577	9.07963608324364	2.62005547822056
-123.358767401713	3.17774787765	9.08963608330234	2.63918756977181
-123.326978789161	3.17993167196	9.09963608336498	3.37032275718817
-123.295169526294	3.18188742506	9.10963608330125	3.37270104456072
-123.263341638876	3.18366332997	9.11963608332919	2.68986701666491
-123.231496740204	3.18529475664	9.12963608334445	3.37779057017782
-123.199636135911	3.1868083807	9.13963608327982	2.71994304934721
-123.167760896081	3.1882247935	9.14963608336564	2.73486057341267
-123.135871909395	3.18956021319	9.15963608336434	2.74954093092382
-123.103969918755	3.19082764194	9.16963608318812	2.76381114877344
-123.072055547762	3.19203766968	9.17963608334198	3.39754549535638
-123.040129326913	3.19319904536	9.18963608333361	2.79088894573749
-123.008191704704	3.19431909178	9.19963608327668	3.4068907540942
-122.976243062124	3.19540401197	9.2096360833157	2.81834513098005
-122.944283723768	3.19645911922	9.21963608327467	2.83234441300357
-122.91231396384	3.19748901254	9.22963608327872	3.41657512074613
-122.880334013693	3.19849771192	9.23963608340545	2.86019479613319
-122.848344068261	3.19948876403	9.24963608331686	3.41992564888182
-122.816344287353	3.2004653256	9.2596360831948	2.88723051318803
-122.784334800243	3.20143022988	9.26963608342091	3.42110288820211
-122.752315712804	3.20238603984	9.27963608326989	3.42096406233092
-122.720287102248	3.20333509143	9.28963608332844	2.92539377113818
-122.688249026513	3.20427952856	9.29963608321558	3.41943308881947
-122.656201519902	3.20522133193	9.30963608349677	3.41812663296716
-122.624144602169	3.20616234248	9.31963608332005	2.9600340958859
-122.592078270366	3.20710428101	9.32963608336606	2.97072313550608
-122.560002508172	3.20804876419	9.33963608328397	2.98097013035507
-122.527917281692	3.20899731804	9.3496360833071	3.41042618175489
-122.495822543228	3.20995138903	9.35963608334167	3.00011840853644
-122.463718230994	3.21091235348	9.36963608328643	3.40589638624276
-122.431604268923	3.21188152555	9.37963608330114	3.4037167238081
-122.399480568715	3.21286016388	9.38963608335128	3.40173730917751
-122.367347030093	3.21384947761	9.39963608328949	3.40013894280397
-122.335203539719	3.21485063164	9.40963608334246	3.04060962946592
-122.303049974003	3.21586475142	9.41963608336247	3.39704523775764
-122.270886198008	3.21689292762	9.42963608328779	3.39470111853427
-122.238712065159	3.21793622073	9.43963608333093	3.06628433565551
-122.206527419788	3.2189956657	9.44963608327637	3.07531029377609
-122.174332094725	3.220072277	9.45963608329911	3.08443957938564
-122.142125913416	3.22116705393	9.46963608336291	3.38079149930752
-122.109908689711	3.22228098655	9.47963608332479	3.3763874874013
-122.077680226592	3.22341506223	9.48963608334729	3.37169881054511
-122.045440317967	3.22457027283	9.49963608334064	3.36678164473956
-122.01318874745	3.22574762273	9.50963608331336	3.36170079416577
-121.980925288504	3.22694813766	9.51963608327707	3.13920993783277
-121.948649703948	3.22817287442	9.52963608331801	3.14808601456536
-121.916361746463	3.2294229315	9.53963608332623	3.15684473223846
-121.884061157122	3.23069946073	9.54963608330635	3.16547270969684
-121.851747665014	3.23200367992	9.55963608330852	3.33546674126852
-121.819420986874	3.23333688662	9.5696360833174	3.18235953362427
-121.787080826134	3.23470047309	9.57963608327602	3.3255556694391
-121.754726871071	3.23609594263	9.58963608334177	3.1988487573843
-121.722358795346	3.23752492733	9.59963608334838	3.31665855171925
-121.689976255022	3.23898920768	9.60963608330139	3.3128299569973
-121.65757888724	3.24049073413	9.61963608329297	3.22366448663036
-121.625166308973	3.24203165103	9.62963608332873	3.23224910597231
-121.592738115025	3.24361432342	9.6396360833045	3.24089053085259
-121.560293874623	3.2452413673	9.64963608333152	3.24951607719517
-121.527833130076	3.24691568388	9.65963608332411	3.30002604611515
-121.495355392795	3.24864049893	9.66963608328921	3.29861498772389
-121.462860139948	3.25041940812	9.67963608328769	3.27503470258329
-121.430346811026	3.25225642972	9.68963608327472	3.29704973823592
-121.397814802508	3.2541560664	9.6996360833466	3.29155841913723
-121.365263464069	3.25612337802	9.70963608331058	3.29740922897153
-121.332692090595	3.25816406835	9.71963608329701	3.2985230920042
-121.300099916614	3.26028458861	9.72963608333665	3.30004082317289
-121.26748610832	3.26249226247	9.73963608332937	3.32447436009397
-121.234849753231	3.2647954379	9.74963608331505	3.33348867174674
-121.202189849529	3.26720367302	9.75963608332715	3.34275006493286
-121.16950529308	3.26972796552	9.76963608332208	3.35220181469994
-121.136794861278	3.2723810384	9.7796360832975	3.30742863491031
-121.104057194042	3.27517769912	9.7896360832991	3.30878012772458
-121.071290771116	3.27813529562	9.79963608331951	3.31005570515612
-121.038493883833	3.28127430185	9.80963608330715	3.39107058110068
-121.005664599743	3.28461907873	9.81963608331096	3.40087778833479
-120.972800719497	3.28819887616	9.82963608332076	3.31324224355052
-120.939899721454	3.29204917225	9.83963608330762	3.42037672501253
-120.906958690498	3.29621349276	9.84963608331036	3.31460751957628
-120.873974226099	3.30074592855	9.85963608330682	3.43950568073722
-120.840942319594	3.30571469227	9.86963608331517	3.31509315425086
-120.807858189169	3.31120726282	9.87963608330683	3.31490894430121
-120.774716051218	3.31733803103	9.88963608331506	3.31437359995953
-120.741508797332	3.32426002552	9.89963608330944	3.4754310798754
-120.708227521701	3.33218357323	9.90963608332219	3.48363286056182
-120.674860807084	3.34140733402	9.91963608331923	3.4913809280229
-120.641393595472	3.35237275496	9.92963608331725	3.30719714800306
-120.607805305984	3.36576619358	9.93963608331387	3.30355008487533
-120.574066473765	3.38272747645	9.94963608331522	3.29876162771407
-120.540132179042	3.40532702176	9.95963608332123	3.51508887480066
-120.505927464635	3.43784695183	9.96963608332533	3.51785213078966
-120.471308098129	3.49118832239	9.97963608335387	3.518061056553
-120.435911714781	3.60689072278	9.9896360843126	3.25455097418348
-120.397464351068	4.70605281105	9.99963609126577	3.21563760313059
-120.396242616459	5	9.99988849710051	3.49063998842239
